52253,2000-03-13T04:18:11,97.19,1
52257,2000-08-25T20:13:28,94.91,1
52265,2000-01-23T06:20:24,95.31,1
52298,2000-10-23T19:21:30,92.05,1
52314,2000-05-13T04:29:43,99.59,1
52328,2000-08-19T09:43:23,95.91,1
52342,2000-12-28T16:02:56,91.79,1
52373,2000-12-24T01:51:17,94.57,1
52391,2000-10-30T19:55:56,92.59,1
52399,2000-10-25T00:19:55,90.77,1
52409,2000-10-24T02:26:15,98.85,1
52429,2000-09-08T14:04:39,91.59,1
52432,2000-04-20T20:10:49,99.68,1
52439,2000-08-31T04:20:09,96.66,1
52451,2000-05-28T07:51:04,98.97,1
52453,2000-03-15T19:17:40,98.81,1
52465,2000-05-28T07:43:56,91.41,1
52476,2000-09-15T18:09:42,96.0,1
52484,2000-12-22T12:33:21,95.84,1
52494,2000-03-01T17:51:29,99.03,1
52503,2000-11-03T16:56:27,91.47,1
52516,2000-11-29T09:14:31,96.1,1
52535,2000-10-03T09:37:01,91.52,1
52550,2000-05-28T23:16:14,96.4,1
52552,2000-08-26T03:08:22,99.73,1
52554,2000-09-08T11:01:22,97.78,1
52566,2000-02-12T02:55:26,91.61,1
52579,2000-08-18T10:22:57,97.26,1
52580,2000-12-19T20:57:41,92.92,1
52581,2000-09-26T07:49:39,90.12,1
52587,2000-12-15T00:41:12,94.01,1
52590,2000-05-22T12:31:14,95.01,1
52593,2000-03-07T21:26:35,91.56,1
52611,2000-04-27T05:46:25,94.93,1
52627,2000-11-30T21:26:23,92.52,1
52629,2000-05-07T04:07:53,95.94,1
52647,2000-05-11T15:45:36,92.11,1
52649,2000-09-12T23:58:50,94.32,1
52651,2000-04-27T15:50:41,91.57,1
52655,2000-06-28T05:20:40,98.78,1
52674,2000-09-13T09:09:29,96.67,1
52680,2000-05-21T22:55:21,97.96,1
52696,2000-04-08T21:29:37,90.63,1
52713,2000-01-10T21:54,95.69,1
52717,2000-09-11T20:04:51,99.35,1
52720,2000-01-07T14:13:10,92.22,1
52728,2000-06-13T01:50:39,90.91,1
52731,2000-08-18T03:43:44,90.38,1
52733,2000-04-03T08:03:01,99.45,1
52747,2000-09-18T04:46:25,98.0,1
52752,2000-04-07T05:53:59,96.5,1
52756,2000-12-30T08:04:42,96.89,1
52766,2000-06-25T14:52:40,96.79,1
52768,2000-01-08T17:22:31,99.39,1
52786,2000-11-30T22:39:19,95.22,1
52788,2000-11-26T07:12:42,96.58,1
52829,2000-06-29T01:25:59,95.38,1
52832,2000-07-05T10:00:04,94.11,1
52835,2000-10-30T00:23:07,98.34,1
52854,2000-12-29T21:11:09,98.17,1
52857,2000-08-18T09:40:43,93.46,1
52869,2000-04-23T15:36:40,97.24,1
52871,2000-10-30T06:15:41,98.48,1
52874,2000-01-02T18:52:39,90.49,1
52895,2000-11-29T02:41:32,93.78,1
52896,2000-12-13T06:19:10,94.31,1
52902,2000-09-21T18:33:22,99.78,1
52906,2000-04-27T19:08:33,97.42,1
52909,2000-09-10T09:43:08,99.75,1
52924,2000-01-31T03:22:22,98.47,1
52947,2000-09-17T03:25:15,95.77,1
52966,2000-12-22T14:24:03,91.97,1
52991,2000-10-08T20:22:47,92.09,1
53021,2000-12-04T16:26:24,91.69,1
53024,2000-05-05T16:06:26,94.61,1
53033,2000-05-27T07:02:42,90.62,1
53037,2000-11-27T03:19:52,97.43,1
53039,2000-09-09T01:59:09,96.79,1
53040,2000-10-07T06:48:20,93.53,1
53047,2000-12-06T18:36:25,95.58,1
53061,2000-02-02T01:35:27,96.52,1
53062,2000-07-24T12:17:41,91.9,1
53067,2000-09-07T14:47:38,99.73,1
53079,2000-12-17T10:25:18,92.83,1
53080,2000-10-01T22:57:01,98.11,1
53091,2000-11-07T12:23:28,92.99,1
53095,2000-07-04T21:47:38,92.57,1
53118,2000-10-31T18:13:13,92.99,1
53119,2000-02-22T22:59:03,93.52,1
53130,2000-02-12T02:41:37,94.62,1
53138,2000-05-21T22:58:37,92.24,1
53152,2000-01-02T10:08:38,91.45,1
53154,2000-08-16T03:13:37,93.98,1
53200,2000-03-06T04:33:31,94.81,1
53202,2000-04-16T09:45:45,91.29,1
53219,2000-06-02T09:19:35,95.09,1
53252,2000-10-04T03:11:48,92.11,1
53257,2000-04-08T08:06:48,98.92,1
53269,2000-07-12T21:54:03,99.98,1
53288,2000-10-18T18:39:07,90.99,1
53318,2000-04-23T13:03:27,92.7,1
53323,2000-02-05T08:19:09,99.37,1
53338,2000-08-23T07:10:37,99.81,1
53344,2000-11-16T03:44:48,97.03,1
53348,2000-02-02T19:25:37,97.97,1
53361,2000-06-27T17:54:31,91.25,1
53395,2000-01-22T21:10:19,93.63,1
53400,2000-09-18T15:10:08,91.12,1
53411,2000-08-27T02:14:23,91.89,1
53425,2000-06-23T21:21:07,95.11,1
53440,2000-06-17T06:54:16,97.16,1
53448,2000-12-26T14:11:01,98.31,1
53455,2000-01-08T10:19:44,99.72,1
53458,2000-03-27T14:17:28,92.67,1
53469,2000-08-31T20:29:05,90.89,1
53470,2000-07-16T10:09:34,97.7,1
53496,2000-06-16T04:40:29,97.1,1
53527,2000-12-02T18:12:37,91.55,1
53530,2000-04-15T09:04:53,92.05,1
53531,2000-09-25T20:53:32,92.12,1
53536,2000-02-27T07:28:29,97.94,1
53549,2000-08-22T19:59:21,97.47,1
53571,2000-07-28T05:15:23,90.91,1
53584,2000-03-14T23:59:45,98.6,1
53589,2000-12-20T10:04:39,98.46,1
53591,2000-06-15T12:35:32,98.85,1
53592,2000-07-28T15:22:58,90.57,1
53599,2000-08-13T02:32:37,92.67,1
53608,2000-04-27T14:39:05,92.34,1
53614,2000-10-22T20:38:17,95.52,1
53623,2000-09-21T00:49:10,99.94,1
53633,2000-04-19T05:27:14,98.88,1
53636,2000-04-21T00:20:56,98.49,1
53640,2000-11-27T09:09:46,98.96,1
53648,2000-02-07T00:18:46,98.98,1
53650,2000-05-05T07:45:05,94.93,1
53675,2000-02-15T00:55:23,97.95,1
53679,2000-01-04T10:05:31,98.32,1
53707,2000-10-30T18:24:09,98.03,1
53748,2000-08-21T15:01:56,90.8,1
53750,2000-01-09T15:17:27,98.73,1
53765,2000-08-13T20:53:07,91.84,1
53766,2000-09-25T13:35:47,92.33,1
53768,2000-02-29T02:39:29,97.47,1
53772,2000-11-16T00:38:01,93.87,1
53784,2000-10-21T17:58:33,97.45,1
53790,2000-11-14T08:36:45,92.81,1
53795,2000-09-01T05:50:23,96.11,1
53803,2000-05-21T15:40:31,98.18,1
53805,2000-08-31T12:21:33,99.37,1
53808,2000-05-13T12:43:35,93.94,1
53810,2000-02-08T07:27:50,98.17,1
53821,2000-08-28T09:55:19,92.77,1
53835,2000-12-04T19:28:22,97.61,1
53842,2000-08-09T19:33:44,94.21,1
53848,2000-05-03T18:46:07,98.64,1
53859,2000-06-08T14:28:56,91.91,1
53898,2000-11-01T01:53:47,93.41,1
53906,2000-03-28T12:58:41,97.71,1
53907,2000-03-01T19:31:08,90.11,1
53919,2000-12-23T12:47:11,96.51,1
53926,2000-10-09T16:52:41,99.14,1
53939,2000-04-07T00:49,94.32,1
53947,2000-08-03T00:02:13,92.31,1
53965,2000-09-14T08:20:52,90.91,1
53967,2000-11-01T13:29:28,90.79,1
53988,2000-01-29T11:38:07,98.77,1
53994,2000-10-01T09:42:38,91.72,1
53995,2000-04-30T18:25:43,90.23,1
54024,2000-07-14T04:47:12,99.86,1
54025,2000-05-22T01:31:23,94.96,1
54035,2000-06-04T02:43:20,92.05,1
54039,2000-11-26T20:52:16,91.13,1
54061,2000-04-17T17:50:12,99.84,1
54104,2000-08-08T02:08:05,99.47,1
54109,2000-06-03T14:46:48,90.39,1
54153,2000-09-02T03:03:43,90.63,1
54160,2000-12-19T09:48:20,93.9,1
54171,2000-10-07T22:21:27,90.43,1
54176,2000-12-08T20:59:44,99.02,1
54185,2000-09-20T21:54:43,98.65,1
54214,2000-04-28T17:52:08,91.92,1
54228,2000-03-30T00:24:11,93.35,1
54231,2000-10-12T21:29:46,98.42,1
54232,2000-07-27T15:05:47,90.48,1
54243,2000-09-12T10:41:07,98.4,1
54249,2000-11-27T11:18:30,99.94,1
54251,2000-01-04T18:11:20,95.38,1
54257,2000-03-23T20:05:06,96.75,1
54286,2000-08-08T19:22:09,95.75,1
54287,2000-12-21T03:30:57,99.2,1
54296,2000-10-25T11:46:13,94.37,1
54298,2000-09-06T18:01:46,93.24,1
54303,2000-05-20T09:26:30,90.36,1
54305,2000-06-18T18:15:42,98.98,1
54311,2000-04-10T19:20:44,91.22,1
54312,2000-09-24T12:54:07,92.77,1
54328,2000-01-02T06:50:48,98.84,1
54341,2000-01-12T17:10:19,92.91,1
54342,2000-07-19T16:24:59,96.11,1
54349,2000-08-06T14:34:24,90.06,1
54353,2000-02-04T05:36:26,99.8,1
54357,2000-12-30T16:41:13,98.63,1
54364,2000-10-26T04:01:09,96.62,1
54365,2000-05-15T23:59:32,96.38,1
54379,2000-05-28T16:51:19,95.49,1
54387,2000-09-11T20:42:11,92.11,1
54390,2000-06-09T06:57,97.04,1
54436,2000-01-17T20:18:40,98.95,1
54450,2000-05-20T01:29:58,95.11,1
54480,2000-11-16T14:27:09,97.35,1
54496,2000-07-08T23:22:04,90.98,1
54520,2000-02-08T22:41:03,93.66,1
54524,2000-03-10T23:35:31,93.83,1
54558,2000-07-10T03:14:50,92.25,1
54598,2000-07-18T11:19:32,96.3,1
54599,2000-03-05T03:35:05,98.93,1
54610,2000-10-24T16:13:06,99.25,1
54631,2000-08-21T15:49:23,98.75,1
54638,2000-06-17T18:15:34,99.4,1
54639,2000-07-31T21:15:50,93.38,1
54646,2000-12-24T08:50:57,93.49,1
54674,2000-04-17T13:41:15,99.48,1
54676,2000-01-24T04:40:28,91.66,1
54681,2000-03-28T23:41:02,90.01,1
54687,2000-09-12T07:11:56,99.16,1
54694,2000-06-19T00:56:29,93.53,1
54712,2000-05-21T05:44:10,94.48,1
54713,2000-07-24T15:21:47,98.21,1
54717,2000-07-09T22:52:06,97.62,1
54722,2000-07-29T07:25:56,95.47,1
54744,2000-01-13T21:54:42,96.4,1
54774,2000-04-30T15:03:19,95.77,1
54777,2000-02-11T08:43:39,98.67,1
54784,2000-03-03T18:39:02,99.27,1
54799,2000-01-31T16:52:24,93.0,1
54812,2000-11-08T18:12:34,96.52,1
54816,2000-01-04T08:29:22,95.59,1
54824,2000-06-11T09:24:15,96.05,1
54828,2000-10-29T23:22:31,93.92,1
54845,2000-01-11T23:57:14,95.39,1
54882,2000-01-10T14:59:17,92.67,1
54883,2000-07-21T10:28:53,99.26,1
54885,2000-09-11T10:31:47,92.79,1
54886,2000-07-19T05:46:03,95.88,1
54889,2000-06-23T18:14:25,91.32,1
54890,2000-02-17T10:35:53,90.98,1
54895,2000-10-25T07:01:21,99.83,1
54925,2000-08-28T03:14:40,98.4,1
54927,2000-01-23T15:50:17,96.91,1
54931,2000-01-17T13:22:49,97.49,1
54938,2000-09-02T15:07:05,94.69,1
54952,2000-08-23T13:26:44,91.51,1
54955,2000-10-21T16:34:41,93.01,1
54963,2000-05-02T10:17,97.31,1
54977,2000-08-22T05:04:44,99.35,1
54993,2000-09-14T18:33:41,95.65,1
54995,2000-04-07T03:48:23,97.5,1
54997,2000-01-25T21:15:08,96.09,1
55021,2000-04-09T19:19:19,95.1,1
55040,2000-06-14T15:19:45,96.95,1
55044,2000-05-28T17:19:40,97.45,1
55048,2000-11-21T04:36:17,93.86,1
55058,2000-04-11T04:17:18,99.4,1
55066,2000-11-25T10:24:29,97.32,1
55070,2000-07-12T00:19:54,92.45,1
55085,2000-10-09T03:37:51,98.11,1
55086,2000-08-02T05:20:30,99.07,1
55087,2000-03-11T11:48:53,99.3,1
55088,2000-05-20T23:24:29,95.15,1
55091,2000-11-13T06:28:28,98.88,1
55103,2000-09-22T12:27:08,97.15,1
55113,2000-12-24T23:28:05,92.72,1
55115,2000-03-06T17:48:14,95.75,1
55120,2000-10-03T00:30:19,97.58,1
55131,2000-04-23T11:08:38,93.26,1
55134,2000-02-12T09:48:32,95.03,1
55151,2000-12-25T14:27:57,92.76,1
55156,2000-11-27T19:47:29,98.27,1
55157,2000-03-09T02:37:21,98.44,1
55161,2000-04-15T07:46,91.95,1
55162,2000-09-24T05:35:06,90.17,1
55166,2000-01-09T15:02:41,97.06,1
55188,2000-08-25T01:24:27,97.06,1
55190,2000-05-07T21:23:40,91.22,1
55212,2000-06-15T20:46:02,98.7,1
55224,2000-09-15T20:11:24,97.38,1
55228,2000-02-06T17:41:13,97.48,1
55229,2000-07-28T00:11:24,93.81,1
55282,2000-08-10T02:02:50,90.53,1
55286,2000-02-07T17:10:37,96.22,1
55290,2000-04-18T04:01:31,91.65,1
55295,2000-07-14T07:35:12,97.85,1
55307,2000-06-29T06:42:04,91.0,1
55329,2000-09-11T11:57:11,98.92,1
55334,2000-06-15T12:26:55,97.5,1
55352,2000-05-11T02:22:45,90.14,1
55356,2000-01-22T13:19:38,99.73,1
55367,2000-09-29T23:55:49,97.41,1
55371,2000-11-23T20:16:13,98.24,1
55374,2000-02-07T19:10:13,95.44,1
55378,2000-09-10T06:34:33,90.49,1
55405,2000-08-01T18:21:24,98.29,1
55408,2000-06-22T19:33:35,97.82,1
55411,2000-05-31T10:43:47,91.78,1
55412,2000-05-05T18:16:35,96.89,1
55439,2000-12-02T22:14,94.19,1
55453,2000-04-23T03:46:40,92.69,1
55479,2000-10-20T06:35:55,96.05,1
55485,2000-05-23T20:29:25,94.51,1
55504,2000-06-04T05:29:11,96.87,1
55505,2000-07-26T08:26:17,93.38,1
55513,2000-05-09T04:25:38,92.36,1
55516,2000-04-30T09:51:46,95.6,1
55518,2000-01-19T11:14:37,99.93,1
55523,2000-04-21T07:00:53,93.8,1
55526,2000-11-08T20:22:28,98.63,1
55536,2000-06-19T06:22:38,90.18,1
55538,2000-11-20T06:40:58,91.1,1
55547,2000-11-06T20:07:03,93.94,1
55560,2000-12-08T05:26:02,98.7,1
55568,2000-07-01T16:52:53,99.4,1
55570,2000-05-26T03:26:11,91.77,1
55573,2000-12-10T11:32:42,98.5,1
55575,2000-04-17T01:16:36,92.08,1
55598,2000-05-30T10:09:54,90.4,1
55601,2000-07-30T09:18:03,90.32,1
55610,2000-06-18T04:10:04,91.96,1
55623,2000-04-17T23:15:28,90.55,1
55633,2000-11-15T04:19:17,97.19,1
55648,2000-03-29T16:01:49,94.85,1
55666,2000-02-12T06:50:47,99.8,1
55673,2000-04-27T10:08:33,93.57,1
55677,2000-09-11T13:57:58,92.04,1
55681,2000-01-07T21:12:52,93.7,1
55710,2000-06-26T04:11,94.36,1
55720,2000-04-22T00:26:29,97.55,1
55724,2000-11-03T10:50:16,98.21,1
55725,2000-05-20T02:56:05,97.26,1
55734,2000-08-06T06:32:42,97.84,1
55741,2000-06-03T23:18:10,91.84,1
55750,2000-06-03T12:30:07,91.56,1
55765,2000-11-01T22:15:39,94.56,1
55768,2000-12-05T16:31:33,96.08,1
55790,2000-04-13T20:33:50,96.63,1
55791,2000-12-23T01:38:40,99.19,1
55793,2000-09-03T02:26:30,92.1,1
55804,2000-06-07T07:07:35,92.5,1
55809,2000-08-18T12:12:08,90.97,1
55812,2000-04-01T12:01:38,96.32,1
55818,2000-09-21T10:53:18,99.3,1
55819,2000-10-16T00:36:11,97.97,1
55826,2000-10-04T10:47:10,93.28,1
55828,2000-06-15T13:15:36,91.6,1
55832,2000-02-27T14:29:46,90.06,1
55840,2000-08-10T17:41:32,90.47,1
55847,2000-08-18T07:50:52,91.03,1
55853,2000-06-01T07:47:30,96.61,1
55854,2000-07-30T09:57:31,99.71,1
55865,2000-02-22T10:23:41,98.9,1
55868,2000-07-18T07:05:54,93.27,1
55881,2000-11-04T19:49:51,99.76,1
55883,2000-12-09T11:17:18,92.95,1
55900,2000-01-04T09:01:43,90.19,1
55906,2000-03-20T10:32:46,97.93,1
55922,2000-06-05T20:08:09,99.31,1
55946,2000-11-21T15:18:29,93.2,1
55948,2000-09-01T03:02:57,97.11,1
55956,2000-10-02T22:21:58,97.52,1
55961,2000-04-02T21:32:38,98.75,1
55962,2000-03-04T14:01:18,90.81,1
56018,2000-07-20T09:49:20,96.29,1
56019,2000-02-28T03:53:37,90.76,1
56024,2000-01-01T12:55:11,93.63,1
56033,2000-10-30T14:20:59,91.1,1
56043,2000-09-18T19:54:28,98.26,1
56051,2000-05-29T04:42:49,99.71,1
56056,2000-01-20T11:07:07,97.21,1
56073,2000-04-17T00:56:45,94.17,1
56076,2000-10-09T22:50:33,99.84,1
56099,2000-03-30T21:12:29,91.5,1
56119,2000-02-01T12:19:40,90.01,1
56136,2000-04-20T11:44:27,91.71,1
56150,2000-10-26T07:25:39,92.71,1
56160,2000-05-21T15:22:49,98.17,1
56162,2000-08-29T13:02:51,97.04,1
56168,2000-03-20T22:10:04,99.8,1
56174,2000-11-23T16:35:17,92.84,1
56175,2000-12-12T11:44:33,96.05,1
56199,2000-03-02T23:44:49,99.98,1
56207,2000-11-24T16:20:58,96.97,1
56209,2000-09-10T12:40:38,99.07,1
56215,2000-11-18T14:18:35,95.14,1
56233,2000-08-18T22:12:07,93.0,1
56234,2000-10-01T16:45:56,97.23,1
56258,2000-07-28T14:22:52,98.43,1
56260,2000-08-11T13:39,93.65,1
56267,2000-02-16T05:40:58,98.59,1
56278,2000-08-05T18:38:23,99.59,1
56279,2000-03-10T09:52:02,96.25,1
56301,2000-12-29T03:24:14,97.23,1
56317,2000-09-02T19:22:20,94.3,1
56328,2000-01-26T04:21:50,99.98,1
56329,2000-10-16T06:25:15,96.26,1
56338,2000-05-30T00:18:22,93.19,1
56354,2000-06-19T10:51:47,98.25,1
56396,2000-08-28T23:06:17,94.06,1
56434,2000-04-19T15:01,94.02,1
56436,2000-07-02T06:56:03,96.86,1
56441,2000-10-27T13:57:02,90.08,1
56445,2000-08-22T06:49,96.32,1
56459,2000-05-17T18:16:02,91.53,1
56479,2000-06-14T07:27:39,95.98,1
56497,2000-07-08T00:58:12,98.3,1
56501,2000-04-24T16:17:44,93.85,1
56502,2000-09-30T21:11:54,93.58,1
56504,2000-05-19T07:20:08,90.82,1
56511,2000-07-20T04:21:50,99.42,1
56538,2000-06-24T10:23:39,91.91,1
56540,2000-08-08T07:03:30,97.77,1
56543,2000-04-30T23:24:02,95.98,1
56550,2000-02-04T19:31:50,97.3,1
56551,2000-07-30T08:54:34,97.61,1
56562,2000-10-14T20:26:11,92.85,1
56575,2000-06-03T02:09:26,98.71,1
56586,2000-07-05T06:41:27,96.68,1
56588,2000-03-02T04:50:07,99.16,1
56597,2000-06-05T05:23:21,93.62,1
56599,2000-09-10T18:12:59,94.36,1
56619,2000-10-09T00:56:04,97.64,1
56624,2000-11-23T03:35:59,99.39,1
56640,2000-05-16T15:08:51,96.35,1
56648,2000-01-12T19:48:25,95.65,1
56660,2000-10-20T04:31:07,96.05,1
56662,2000-03-28T18:50:19,95.02,1
56666,2000-10-18T04:51:50,90.36,1
56667,2000-02-15T15:45:42,91.4,1
56675,2000-08-27T06:39:31,98.0,1
56678,2000-08-10T15:53:27,96.65,1
56722,2000-11-24T18:20:30,93.6,1
56730,2000-06-03T01:13:31,99.98,1
56733,2000-12-29T22:40:28,94.07,1
56740,2000-10-22T03:57:50,99.53,1
56745,2000-12-05T10:27:19,97.36,1
56757,2000-09-21T22:43:13,92.96,1
56760,2000-08-13T11:56:59,97.37,1
56783,2000-02-02T22:13,93.8,1
56785,2000-03-02T04:06:02,98.11,1
56800,2000-03-21T05:11:22,96.27,1
56813,2000-01-08T20:50:35,93.95,1
56845,2000-03-22T05:16:05,99.17,1
56853,2000-12-11T18:11:55,91.09,1
56857,2000-06-11T02:37:14,98.86,1
56937,2000-06-14T09:35:08,92.16,1
56940,2000-01-24T12:48:38,91.77,1
56942,2000-12-06T18:53:03,99.59,1
56943,2000-03-06T06:36:55,90.6,1
56950,2000-12-18T23:36:54,94.67,1
56953,2000-10-04T07:53:08,92.91,1
56956,2000-01-28T20:32:02,91.04,1
56959,2000-10-07T02:28:35,95.41,1
56984,2000-11-14T20:26:25,97.56,1
56991,2000-02-13T16:12:50,95.3,1
57013,2000-04-14T17:22:02,92.34,1
57015,2000-10-16T06:00:11,92.46,1
57032,2000-05-08T17:26:45,93.49,1
57039,2000-03-06T07:18:04,90.25,1
57047,2000-04-13T20:03:58,97.77,1
57069,2000-06-14T01:22:10,90.47,1
57079,2000-10-13T23:30:15,93.68,1
57099,2000-12-26T08:19:05,92.31,1
57103,2000-03-27T07:42:24,97.34,1
57124,2000-10-23T04:49:37,99.63,1
57163,2000-08-27T19:57:34,91.17,1
57169,2000-07-21T15:04:09,98.17,1
57177,2000-09-26T02:03:57,96.84,1
57180,2000-12-29T01:26:08,94.41,1
57183,2000-03-10T21:46:06,96.45,1
57185,2000-12-28T23:38:27,92.83,1
57188,2000-10-07T23:20:12,97.32,1
57192,2000-09-17T00:33:10,91.76,1
57216,2000-03-27T18:23:04,98.55,1
57223,2000-03-27T06:06:04,99.3,1
57230,2000-03-12T14:24:41,98.5,1
57232,2000-08-18T09:59:45,97.12,1
57242,2000-09-12T03:30:45,95.14,1
57244,2000-04-01T08:59,91.3,1
57265,2000-10-27T22:16:42,92.05,1
57290,2000-12-20T17:48:59,92.37,1
57301,2000-04-02T07:04:48,90.39,1
57314,2000-06-17T00:29:57,97.24,1
57318,2000-04-02T15:24:14,96.21,1
57324,2000-02-15T09:33:56,96.42,1
57326,2000-05-26T16:45:14,96.07,1
57331,2000-03-13T13:30,96.93,1
57338,2000-03-19T21:57:25,93.76,1
57342,2000-05-06T01:45:46,95.63,1
57363,2000-07-03T03:38:12,90.69,1
57373,2000-10-14T09:59:21,90.65,1
57400,2000-08-09T22:51:55,94.72,1
57413,2000-04-05T11:18:06,93.7,1
57427,2000-11-22T14:51:45,93.59,1
57464,2000-04-15T21:39:58,96.89,1
57465,2000-12-21T15:33:10,96.47,1
57479,2000-01-11T22:35:32,92.93,1
57480,2000-07-22T07:09:43,99.65,1
57483,2000-07-03T03:35:49,97.95,1
57484,2000-05-20T07:04:39,98.28,1
57492,2000-01-06T05:23:37,97.43,1
57497,2000-03-05T23:31:48,95.91,1
57516,2000-03-30T23:46:23,99.91,1
57530,2000-10-02T16:15:21,99.6,1
57559,2000-11-22T16:15:12,98.74,1
57643,2000-02-02T19:30:06,93.75,1
57660,2000-10-10T05:35:46,99.33,1
57667,2000-02-21T09:29:18,92.93,1
57669,2000-12-30T06:03:36,98.65,1
57692,2000-12-02T19:00:42,96.23,1
57699,2000-12-26T09:15:44,94.44,1
57700,2000-10-04T11:59:38,96.77,1
57723,2000-08-08T21:32:19,92.53,1
57725,2000-12-19T10:12:17,99.97,1
57727,2000-01-27T06:41:39,94.71,1
57758,2000-03-17T13:37:13,99.92,1
57760,2000-01-31T17:24:27,90.95,1
57776,2000-06-26T12:24:20,95.16,1
57779,2000-03-01T17:02:26,97.63,1
57780,2000-05-19T18:36:50,98.53,1
57781,2000-10-10T23:18:09,93.36,1
57784,2000-09-07T02:58:06,98.05,1
57791,2000-01-02T05:24:36,90.7,1
57792,2000-07-10T20:13:07,90.63,1
57794,2000-05-31T11:52:16,90.68,1
57803,2000-11-29T13:06:04,98.99,1
57806,2000-01-21T03:54:34,92.29,1
57812,2000-04-14T01:33:33,93.54,1
57832,2000-07-21T10:05:09,99.48,1
57835,2000-07-02T08:27:48,97.11,1
57842,2000-01-05T18:12:32,94.81,1
57847,2000-09-14T05:01:52,93.23,1
57848,2000-07-19T00:51:04,94.27,1
57859,2000-11-24T10:17:06,90.35,1
57862,2000-04-09T22:27:55,98.56,1
57866,2000-04-29T11:31:55,98.35,1
57868,2000-11-01T13:34:02,99.84,1
57881,2000-03-10T00:14:48,92.89,1
57884,2000-01-16T22:16:07,99.48,1
57898,2000-06-27T02:41:53,99.43,1
57904,2000-11-24T11:20:09,93.73,1
57906,2000-08-27T15:30:59,91.16,1
57915,2000-06-16T00:09:03,98.0,1
57920,2000-08-02T15:53:37,99.69,1
57934,2000-04-03T19:21:42,90.34,1
57944,2000-04-26T11:37:39,92.76,1
57952,2000-05-11T19:52:47,99.54,1
57956,2000-07-25T22:28:32,96.43,1
57965,2000-03-29T23:18:13,99.72,1
57978,2000-04-24T06:42:42,94.23,1
58000,2000-11-20T03:20:13,95.93,1
58015,2000-06-04T20:44:49,91.34,1
58045,2000-10-07T05:29:31,94.89,1
58070,2000-02-07T05:17:04,94.73,1
58080,2000-03-17T12:00:08,97.75,1
58085,2000-01-14T16:51:53,90.91,1
58111,2000-08-18T02:38:37,99.41,1
58113,2000-11-03T05:36:50,95.97,1
58121,2000-11-30T06:52:46,91.0,1
58127,2000-06-14T13:35:41,98.23,1
58136,2000-08-24T21:34:19,91.3,1
58139,2000-09-04T00:25:51,94.39,1
58149,2000-08-09T16:40:50,95.18,1
58154,2000-11-30T14:18:08,92.77,1
58165,2000-10-24T06:23:41,90.89,1
58181,2000-03-26T11:11:22,93.66,1
58184,2000-03-15T01:22:46,94.21,1
58192,2000-11-24T20:14:20,99.98,1
58201,2000-11-27T00:20:16,95.15,1
58228,2000-06-08T07:23:44,91.4,1
58232,2000-07-29T01:00:40,96.81,1
58234,2000-01-01T04:47:17,99.55,1
58241,2000-03-27T22:53:38,93.38,1
58242,2000-12-14T13:17:11,97.26,1
58263,2000-09-05T18:11:20,93.95,1
58278,2000-05-19T21:12:13,92.93,1
58280,2000-12-30T21:19:53,90.31,1
58298,2000-08-13T07:10:33,99.39,1
58303,2000-02-10T12:55:56,93.8,1
58304,2000-05-10T10:22:52,97.21,1
58308,2000-08-09T19:17:34,97.67,1
58348,2000-12-22T23:16:08,91.75,1
58351,2000-12-02T13:58:06,93.84,1
58363,2000-02-13T02:58:42,98.22,1
58412,2000-07-11T18:38:08,96.0,1
58418,2000-06-15T03:48:38,98.89,1
58419,2000-07-30T08:17:09,92.8,1
58430,2000-10-20T21:48:54,91.86,1
58438,2000-06-27T14:03:47,91.33,1
58441,2000-04-10T06:37:52,93.98,1
58479,2000-04-28T05:16:58,95.82,1
58491,2000-01-28T23:38:54,95.99,1
58492,2000-07-26T23:09:50,96.87,1
58495,2000-11-22T23:25:07,97.33,1
58496,2000-03-06T10:26:31,97.6,1
58500,2000-06-26T10:14:56,97.93,1
58512,2000-11-27T00:42:34,99.41,1
58522,2000-10-04T21:28:27,93.29,1
58532,2000-10-25T17:27:36,92.8,1
58535,2000-03-06T11:20:47,91.93,1
58537,2000-07-03T02:26:40,91.29,1
58547,2000-03-18T07:50:16,94.38,1
58560,2000-10-16T03:45:57,95.01,1
58593,2000-09-01T06:17:24,98.98,1
58622,2000-01-13T18:38:16,97.19,1
58651,2000-05-08T22:58:56,97.04,1
58662,2000-11-07T01:55:17,91.2,1
58672,2000-09-14T06:48:06,91.67,1
58680,2000-01-02T18:39:27,94.72,1
58689,2000-03-28T08:58:37,98.9,1
58709,2000-09-25T01:19:40,92.28,1
58742,2000-07-06T19:58:34,92.01,1
58756,2000-10-22T00:02:26,97.68,1
58762,2000-08-04T05:03:54,94.0,1
58766,2000-08-27T15:53:52,90.65,1
58778,2000-10-06T13:24:24,93.33,1
58787,2000-04-01T00:11:49,98.82,1
58798,2000-02-25T09:53:52,92.77,1
58802,2000-07-11T10:44:09,91.79,1
58812,2000-04-15T06:43:57,92.68,1
58836,2000-01-11T11:04:29,91.14,1
58847,2000-07-05T04:00:38,93.81,1
58848,2000-02-28T18:34:03,99.01,1
58864,2000-09-30T04:23:33,90.87,1
58895,2000-10-20T16:38:54,94.1,1
58911,2000-09-14T06:56:14,93.16,1
58912,2000-07-17T10:50:13,92.32,1
58942,2000-07-23T16:23:36,94.55,1
58944,2000-10-24T16:06:59,90.63,1
